RefId,IsBadBuy
89038,0.08874857950878524
89039,0.08303901878401772
89040,0.16531417880305715
89041,0.09469893036574206
89042,0.11999848010837567
89043,0.12187823201873596
89044,0.11830376142523473
89045,0.05997633130365228
89046,0.08081342891397558
89047,0.07010098065166774
89048,0.0659450636488049
89049,0.13276504554214028
89050,0.07578426541792903
89051,0.08154057834181197
89052,0.07946573980867035
89053,0.2512785559478147
89054,0.08597132572049924
89055,0.07509270610361185
89056,0.12170037321575972
89057,0.16947974250568204
89058,0.0901183717696174
89059,0.0659450636488049
89060,0.16153582496669774
89061,0.09682975222174248
89062,0.09129574440394504
89063,0.1182000719281356
89064,0.09129574440394504
89065,0.08154057834181197
89066,0.09917837953517566
89067,0.0818018742057483
89068,0.10478129507364181
89069,0.08284993766423594
89070,0.08039866148066385
89071,0.12815797458644687
89072,0.17769439016877597
89073,0.08154057834181197
89074,0.09469893036574206
89075,0.06161635987198553
89076,0.07344662701451371
89077,0.08154057834181197
89078,0.0853091915158624
89079,0.09095148891595167
89080,0.24361398090939287
89081,0.11355532194812258
89082,0.08597132572049924
89083,0.14056917818705827
89084,0.1648961755915487
89085,0.10022357808956851
89086,0.10554907947086706
89087,0.11550625972254129
89088,0.19256006746598786
89089,0.0818018742057483
89090,0.08444656584681731
89091,0.10230422624275087
89092,0.11203351009511169
89093,0.08154057834181197
89094,0.10764801015795245
89095,0.10387182267167441
89096,0.10318436277536346
89097,0.1039776896193843
89098,0.09762517115052469
89099,0.09475531430006714
89100,0.10399941110704246
89101,0.09917837953517566
89102,0.0681100447503505
89103,0.16529369457622062
89104,0.09371515556424162
89105,0.0818018742057483
89106,0.07059834962081912
89107,0.0863326036853206
89108,0.10399941110704246
89109,0.07414824951670264
89110,0.061696617619397855
89111,0.1469412815201585
89112,0.05962673632263115
89113,0.09129574440394504
89114,0.08951087149702035
89115,0.08290836841060462
89116,0.08284993766423594
89117,0.10348257990986094
89118,0.07414824951670264
89119,0.11212459159261882
89120,0.2800917069796086
89121,0.08726327890793864
89122,0.08505584421189635
89123,0.09292347395626784
89124,0.10731224227622985
89125,0.07143210673474933
89126,0.08874857950878524
89127,0.09279158612328411
89128,0.08597132572049924
89129,0.09154377487882505
89130,0.07143210673474933
89131,0.09095148891595167
89132,0.0681100447503505
89133,0.08099447793544101
89134,0.08597132572049924
89135,0.1646242911514368
89136,0.0818018742057483
89137,0.08225008164784021
89138,0.1332413353468414
89139,0.07414824951670264
89140,0.07414824951670264
89141,0.1407757406800628
89142,0.155561947367804
89143,0.09886038515576306
89144,0.08985039263109175
89145,0.06125782831640197
89146,0.08545911262702482
89147,0.11978490737368741
89148,0.07010098065166774
89149,0.12101935312953145
89150,0.10781878026956923
89151,0.14805453845231065
89152,0.1332413353468414
89153,0.09129574440394504
89154,0.08202453089727804
89155,0.09186099682037117
89156,0.09049184793949111
89157,0.08577297330637518
89158,0.12070503457880898
89159,0.09891678632420113
89160,0.09129574440394504
89161,0.08021348065118186
89162,0.08874857950878524
89163,0.12753077708883392
89164,0.08352180326461896
89165,0.1653781398547952
89166,0.07931759863218756
89167,0.11278632582132911
89168,0.105150255203055
89169,0.09708290932494337
89170,0.11076178183951015
89171,0.08606100891422955
89172,0.1110102946336891
89173,0.06620485931334039
89174,0.08154057834181197
89175,0.0818018742057483
89176,0.08284993766423594
89177,0.10101273345852911
89178,0.08726327890793864
89179,0.09002417845432487
89180,0.11295342501388028
89181,0.0869765429927978
89182,0.0659450636488049
89183,0.10009960810884862
89184,0.09787750168534673
89185,0.12101257787149132
89186,0.12665902112569485
89187,0.09951374610570192
89188,0.06896711532492221
89189,0.1416189605258414
89190,0.08505584421189635
89191,0.1020025726946136
89192,0.0659450636488049
89193,0.08563975321610101
89194,0.08417142276061428
89195,0.10399941110704246
89196,0.09988133536370926
89198,0.08303901878401772
89199,0.15768919867607317
89200,0.1257647108508572
89201,0.10954906856487988
89202,0.18458520605615983
89203,0.09469893036574206
89204,0.11517627919127073
89205,0.12601920657698365
89206,0.16283066062256277
89207,0.1362785662410101
89208,0.13375506131774587
89209,0.0902922579780256
89210,0.09225328492015535
89211,0.11605820657699817
89212,0.10930522866934132
89213,0.08995274770718259
89214,0.12762219993254753
89215,0.1213237073799857
89216,0.1064647095005469
89217,0.08245178337388873
89218,0.08284993766423594
89219,0.10082189815179395
89220,0.08232229864832837
89221,0.06835236262891385
89222,0.09544632522839136
89223,0.09129574440394504
89224,0.0994477168365357
89225,0.08988072834275566
89226,0.09704139749785204
89227,0.10336760795887229
89228,0.12711182877679622
89229,0.09073897556177962
89230,0.11822741300097718
89231,0.16788690382839325
89232,0.06988294025228772
89233,0.09469893036574206
89234,0.1476355507561111
89235,0.09704139749785204
89236,0.06809344486270912
89237,0.09960346361869357
89238,0.1249858461686685
89239,0.09469893036574206
89240,0.10980847090304888
89241,0.09132409774365614
89242,0.0888498051443993
89243,0.10610775589892876
89244,0.08284993766423594
89245,0.1018858688941447
89246,0.09023338314170301
89247,0.08563195421436148
89248,0.1352803704476491
89249,0.1274525246065319
89250,0.1593734300606056
89251,0.08606100891422955
89252,0.06830631192616879
89253,0.12115247963151536
89254,0.11340297159609272
89255,0.1311194931115089
89256,0.1454585128939237
89257,0.06988294025228772
89258,0.1001861598404874
89259,0.11817081853626957
89260,0.10387182267167441
89261,0.17024247846479384
89262,0.09129574440394504
89263,0.07088178941071403
89264,0.10487432943331548
89265,0.1263181212284756
89266,0.11001061191566727
89267,0.15135634211972895
89268,0.08606100891422955
89269,0.12170037321575972
89270,0.07800400905468109
89271,0.15341833499607882
89272,0.21196960153529856
89273,0.1245559357880419
89274,0.1335230682208118
89275,0.09704139749785204
89276,0.14423938758510807
89277,0.10787589738199921
89278,0.09437065078435272
89279,0.16250951468512487
89280,0.13894238231362926
89281,0.09239248432403306
89282,0.13472799565831664
89283,0.1245559357880419
89284,0.10289755776189331
89285,0.08119559780810705
89286,0.07800400905468109
89287,0.09704139749785204
89288,0.08417142276061428
89289,0.07839648904035941
89290,0.08154057834181197
89291,0.11354422127933546
89292,0.16941870165359224
89293,0.18092036941870207
89294,0.06830631192616879
89295,0.1065907574928186
89296,0.08587395187141082
89297,0.1020327645835094
89298,0.08352180326461896
89299,0.08225008164784021
89300,0.15600939754210286
89301,0.09704139749785204
89302,0.1287424556435338
89303,0.11203351009511169
89304,0.11610098700362055
89305,0.06883811504078698
89306,0.08350353519882363
89307,0.07183060870851588
89308,0.11838644756209041
89309,0.1699144886623317
89310,0.07342968123120192
89311,0.14012414359434902
89312,0.07870163155731962
89313,0.08417142276061428
89314,0.1151370971979625
89315,0.10554907947086706
89316,0.10499180487431273
89317,0.08995315700581054
89318,0.1208790486003257
89319,0.06003568893578687
89320,0.11400971976082037
89321,0.1311492630979821
89322,0.07878518560490391
89323,0.1265040588232776
89324,0.11616849377134493
89325,0.1404500744044968
89326,0.07971777385386299
89327,0.09197143698851137
89328,0.13304424555232516
89329,0.0818018742057483
89330,0.1563442575593916
89331,0.16447853696612058
89332,0.09660409570673151
89333,0.10478129507364181
89334,0.1250322894771299
89335,0.11723456646234125
89336,0.08244298184175224
89337,0.10735328917744477
89338,0.09272766643861506
89339,0.15164563593371147
89340,0.08053075349851034
89341,0.23723136994147664
89342,0.09951003908232556
89343,0.12123340266669311
89344,0.09129574440394504
89345,0.09996758510924039
89346,0.29910498176559397
89347,0.25038593553197963
89348,0.2517161758621768
89349,0.312443596499166
89350,0.10289755776189331
89351,0.25731266243002276
89352,0.08505584421189635
89353,0.08229507645152803
89354,0.1682532113319248
89355,0.08663605781697323
89356,0.2586072241414101
89357,0.19753861532034625
89358,0.2963512567104716
89359,0.28021264123033496
89360,0.11887268766346269
89361,0.0816193902063533
89362,0.2984530952088091
89363,0.1274525246065319
89364,0.0889751649514198
89365,0.09092250337251158
89366,0.09458528784373219
89367,0.10822944949982669
89368,0.10612140166898604
89369,0.08154057834181197
89370,0.12180404272180609
89371,0.11042476286592111
89372,0.09129574440394504
89373,0.09239248432403306
89374,0.19533001763607466
89375,0.07800400905468109
89376,0.07800400905468109
89377,0.12812556303757297
89378,0.10478129507364181
89379,0.10924627999985495
89380,0.1328509034686552
89381,0.11354186560734758
89382,0.06310278623926206
89383,0.08563975321610101
89384,0.12652890059155908
89385,0.07800400905468109
89386,0.07878518560490391
89387,0.09239248432403306
89388,0.12726742052598208
89389,0.161824774164148
89390,0.09105099953120364
89391,0.08574871565108559
89392,0.06988294025228772
89393,0.07800400905468109
89394,0.1539433139133305
89395,0.08785299415289569
89396,0.14609843792905458
89397,0.08404127020629015
89398,0.0942312516603377
89399,0.09477773059547157
89400,0.07727159085203816
89401,0.1663838676743171
89402,0.08587395187141082
89403,0.11542958209147332
89404,0.1057294769637465
89405,0.12222360098735795
89406,0.10084231404874174
89407,0.08435271264543165
89408,0.07943292535037563
89409,0.11203351009511169
89410,0.15621913935160806
89411,0.08154057834181197
89412,0.09100669785165247
89413,0.13249211324209836
89414,0.095292483339052
89415,0.08785299415289569
89416,0.08284993766423594
89417,0.11251829883377085
89418,0.09724995326915595
89419,0.12847070295000784
89420,0.11409496855392727
89421,0.08606100891422955
89422,0.11965687267951439
89423,0.08563975321610101
89424,0.08574871565108559
89425,0.1638551317189357
89426,0.1335230682208118
89427,0.15866351241131504
89428,0.06988294025228772
89429,0.09704139749785204
89430,0.11817081853626957
89431,0.1075888900847658
89432,0.12256140646613295
89433,0.0910267569124609
89434,0.13257946789460942
89435,0.12810546727805291
89436,0.11840997042694167
89437,0.13118330885028873
89438,0.14976535092915022
89439,0.12588513019085829
89440,0.10628343334889931
89441,0.11332694075181435
89442,0.148138765418469
89443,0.12344543351163313
89444,0.08505584421189635
89445,0.11764036342123206
89446,0.09429072859507887
89447,0.08505584421189635
89448,0.12681342582298322
89449,0.08303901878401772
89450,0.09229509550369684
89451,0.0977710837980331
89452,0.08352180326461896
89453,0.07931759863218756
89454,0.14886668876878473
89455,0.13499275861616689
89456,0.10765448329587116
89457,0.0921300562614784
89458,0.1391202664144985
89459,0.14839821361572927
89460,0.12250918412968886
89461,0.07884807742807551
89462,0.12747100592979077
89463,0.07294556082556512
89464,0.08263188767382262
89465,0.12871432310748115
89466,0.10499180487431273
89467,0.0862122528601275
89468,0.09944662865922137
89469,0.0659450636488049
89470,0.13179374813734168
89471,0.11291074383381737
89472,0.09469893036574206
89473,0.1020025726946136
89474,0.0917741360383337
89475,0.07010098065166774
89476,0.08866098435419278
89477,0.08505584421189635
89478,0.17599563656513378
89479,0.11983017712020715
89480,0.11312621378369446
89481,0.08154057834181197
89482,0.08603249752306064
89483,0.0860623690823296
89484,0.1560920365979761
89485,0.08563975321610101
89486,0.10478129507364181
89487,0.16840002928657738
89488,0.13697444624719235
89489,0.14083229702292302
89490,0.15253313082756154
89491,0.10660707460938958
89492,0.1593752249449891
89493,0.1843879938366703
89494,0.11983017712020715
89495,0.09895181619352009
89496,0.08751513007026715
89497,0.07143210673474933
89498,0.16603265358704536
89499,0.2197743072744707
89500,0.0681100447503505
89501,0.15487411422450723
89502,0.07294556082556512
89503,0.08417142276061428
89504,0.0901183717696174
89505,0.10610775589892876
89506,0.06766627141903875
89507,0.10547502372121603
89508,0.0942312516603377
89509,0.0942312516603377
89510,0.14226538445040712
89511,0.12818850194283138
89512,0.08154057834181197
89513,0.1050700294044894
89514,0.11543604108180545
89515,0.11215856499549519
89516,0.11958683992684543
89517,0.10954906856487988
89518,0.09724995326915595
89519,0.11556010554795837
89520,0.1311194931115089
89521,0.10065038400599034
89522,0.10863015680992523
89523,0.07884807742807551
89524,0.1424767423744692
89525,0.1041422799628792
89526,0.08603249752306064
89527,0.10883397446315
89528,0.11109053297723298
89529,0.10873706986722483
89530,0.07294556082556512
89531,0.15594575912597713
89532,0.10582330995230042
89533,0.13699844163542066
89534,0.10822944949982669
89535,0.11933973374434294
89536,0.10883397446315
89537,0.08823439332382409
89538,0.24053620742292176
89539,0.0946941819056529
89540,0.0810937928243427
89541,0.1681872320381672
89542,0.1427203167709691
89543,0.12180404272180609
89544,0.0979953019656236
89545,0.12073000113914735
89546,0.12625828965416183
89547,0.12856992863657693
89548,0.1102616923299801
89549,0.08563975321610101
89550,0.12648463838615853
89551,0.12944443244703716
89552,0.13885986414966264
89553,0.0978030913574251
89554,0.11930124859912869
89555,0.15897315342593682
89556,0.16048633263733045
89557,0.15387035244283673
89558,0.12708630796658507
89559,0.12076900655318693
89560,0.08919082908265939
89561,0.11520912796832547
89562,0.147345721475202
89563,0.09495524041679053
89564,0.11888170284790349
89565,0.06125782831640197
89566,0.08600804695057483
89567,0.08874857950878524
89568,0.11901437688339421
89569,0.15241804603639386
89570,0.10448119841414062
89571,0.11890696458906935
89572,0.06125782831640197
89573,0.161824774164148
89574,0.10554907947086706
89575,0.08574871565108559
89576,0.08244298184175224
89577,0.10347811012775188
89578,0.12159787962633876
89579,0.14808151618613055
89580,0.09099115529597965
89581,0.12180404272180609
89582,0.13088320647593785
89583,0.104105669066233
89584,0.10954906856487988
89585,0.12879472301668138
89586,0.10764801015795245
89587,0.0728930190704396
89588,0.10980847090304888
89589,0.05962673632263115
89590,0.07294556082556512
89591,0.08417142276061428
89592,0.14202195571226478
89593,0.10142607585260283
89594,0.11878322857259953
89595,0.10780144169918711
89596,0.08606100891422955
89597,0.0809771374844169
89598,0.08352180326461896
89599,0.08505584421189635
89600,0.0886507609797163
89601,0.1571605197855155
89602,0.16708556085045068
89603,0.08841621930678131
89604,0.12218907677431019
89605,0.07800400905468109
89606,0.08154057834181197
89607,0.14131355552719588
89608,0.09809007393486782
89609,0.12070503457880898
89610,0.12272455186605952
89611,0.16312241799721192
89612,0.07800400905468109
89613,0.1615972195877316
89614,0.161824774164148
89615,0.07971777385386299
89616,0.21588427851123854
89617,0.125143569717936
