RefId,IsBadBuy
86848,0.024242960229852954
86849,0.05843068208556395
86850,0.01427149880007895
86851,0.03965172049897857
86852,0.008838739741088265
86853,0.016890903908520227
86854,0.1320366313572452
86855,0.010257416847461035
86856,0.026929387112600667
86857,0.028028483284133442
86858,0.05904573452239693
86859,0.03234413425802531
86860,0.02921069817876511
86861,0.025446870125181133
86862,0.03254661592731609
86863,0.03713404329932827
86864,0.04805911872725996
86865,0.03610363919369792
86866,0.027289613651357635
86867,0.049813767036819015
86868,0.017024929518480364
86869,0.04982603780828439
86870,0.007547229242712861
86871,0.014140310591429171
86872,0.017314918891521962
86873,0.01944907126180198
86874,0.03384999231163142
86875,0.055619553850147316
86876,0.04230800738778365
86877,0.009185513970364788
86878,0.08920917404941336
86879,0.06633876629440208
86880,0.12385028957105684
86881,0.035530805742557084
86882,0.028546395751445516
86883,0.010102308153552874
86884,0.030757685702256184
86885,0.009027738122181963
86886,0.06734159813469116
86887,0.023832815137230092
86888,0.06341183262633489
86889,0.013787265445229135
86890,0.07483938356880802
86891,0.07483938356880802
86892,0.027295072863326327
86893,0.0643843724589986
86894,0.01867424421131245
86895,0.01851835843042667
86896,0.0398430851003442
86897,0.013941318686855402
86898,0.009045611826153613
86899,0.015702187059643522
86900,0.013775216472131382
86901,0.04283238658504016
86902,0.019551357222628435
86903,0.04547634829283985
86904,0.04072601785755874
86905,0.022150922545670314
86906,0.040084244380107714
86907,0.018549099671671933
86908,0.01858720344325181
86909,0.014454969340325858
86910,0.021476280755810387
86911,0.04271252479450464
86912,0.039735818142078654
86913,0.09187443582203064
86914,0.03396036621038844
86915,0.07963985617602554
86916,0.06191893099431016
86917,0.04538960204729601
86918,0.07904629802397187
86919,0.11140498993051492
86920,0.5739192616571596
86921,0.043371978016545666
86922,0.07495650673762397
86923,0.07021108622745427
86924,0.06115562241378683
86925,0.04870609455601947
86926,0.05030391361537492
86927,0.048217105339905586
86928,0.05511083151353799
86929,0.05913896266569726
86930,0.013378353975615735
86931,0.0685435728598803
86932,0.017261078972065275
86933,0.023106554590909587
86934,0.017261078972065275
86935,0.02916298498729829
86936,0.03039943318151994
86937,0.7142077242572055
86938,0.013378353975615735
86939,0.01883044674377958
86940,0.7142077242572055
86941,0.011825429827155483
86942,0.756129208885488
86943,0.03168361511491108
86944,0.03334536933523975
86945,0.06616081887100632
86946,0.03388359813964241
86947,0.0340224870285313
86948,0.01920244913177352
86949,0.012633225599249348
86950,0.019090333015790967
86951,0.025528550551617343
86952,0.015934620544687514
86953,0.014981997078622758
86954,0.015605814427157572
86955,0.019536215847009823
86956,0.012775720747563607
86957,0.012625161083120316
86958,0.024204902603744326
86959,0.01849797652746844
86960,0.03090275119047571
86961,0.018469161791972385
86962,0.03494562327962106
86963,0.01788125123164674
86964,0.018778442275431226
86965,0.01849797652746844
86966,0.029342925752107268
86967,0.012775720747563607
86968,0.012625161083120316
86969,0.010384184425124348
86970,0.03474929363031046
86971,0.01946020233349631
86972,0.01580846366661094
86973,0.012479170209467292
86974,0.03377369588259223
86975,0.017777933648575515
86976,0.7108940136825271
86977,0.7406490376582907
86978,0.7430235813367838
86979,0.02529644964074104
86980,0.7364238134329242
86981,0.74219289742099
86982,0.7136121223645019
86983,0.012132447371015131
86984,0.04936719557421563
86985,0.031860393359016345
86986,0.04181610651703429
86987,0.05650622392679803
86988,0.03910265511810517
86989,0.012479170209467292
86990,0.04167625461190341
86991,0.06048985569391431
86992,0.016466282861550982
86993,0.019135978357556708
86994,0.03764834335871003
86995,0.019488901161019045
86996,0.03655236781180437
86997,0.02574452995255583
86998,0.01003357836240185
86999,0.03248494011683975
87000,0.0089093441737664765
87001,0.0630046698024215
87002,0.043051461586188194
87003,0.03392745656467264
87004,0.04213429503561306
87005,0.02095854006704776
87006,0.02308784789571576
87007,0.03165786626473897
87008,0.015371278268183514
87009,0.043309390605384815
87010,0.19211688539723545
87011,0.011138605054289163
87012,0.009810015881133888
87013,0.020974660623960573
87014,0.04240003544037796
87015,0.04119380672488806
87016,0.06149630064001048
87017,0.009103751635695477
87018,0.04891639262495753
87019,0.7170971813237692
87020,0.02667429138640941
87021,0.05863251115724087
87022,0.03154191003194273
87023,0.010324299903906993
87024,0.048715156120792365
87025,0.01788905634453589
87026,0.009578380996424525
87027,0.054295240730571674
87028,0.03767732803568509
87029,0.04099191164412758
87030,0.033203440206832205
87031,0.019464502315553692
87032,0.017876194353907623
87033,0.04321326736053666
87034,0.014442741505569122
87035,0.022986464410226105
87036,0.030592897147721662
87037,0.01845909143005967
87038,0.07248902263653331
87039,0.028573205909951445
87040,0.025051029062121435
87041,0.08227113289024598
87042,0.027700479833394992
87043,0.020458730021119153
87044,0.017333254217096052
87045,0.016721682935108867
87046,0.016303476297640066
87047,0.025844033832373832
87048,0.019012112504353158
87049,0.02814202256294327
87050,0.07657262888257096
87051,0.06063391404833471
87052,0.03378126604770251
87053,0.0219574850762448
87054,0.01668407408519581
87055,0.02468527740181556
87056,0.03610592402322319
87057,0.04380615461957757
87058,0.021773628261318557
87059,0.05554800041843917
87060,0.5565106749866822
87061,0.04311639163001219
87062,0.05874851644121571
87063,0.010375780527610663
87064,0.037168319746855076
87065,0.0084549385793685
87066,0.010796338523142624
87067,0.013237492941336533
87068,0.01041407807955163
87069,0.0135427846645387
87070,0.008959537805860607
87071,0.01654000938462348
87072,0.017118608903659717
87073,0.009761420335365163
87074,0.008899822759208099
87075,0.024366424828770706
87076,0.02836195255512094
87077,0.014637881944257424
87078,0.01879174033178902
87079,0.008814640945486596
87080,0.010322735513836258
87081,0.019263633570764688
87082,0.012818363333437086
87083,0.01557350256242783
87084,0.009510630091023107
87085,0.02373644491844859
87086,0.03069584189855286
87087,0.009939968112768968
87088,0.019263633570764688
87089,0.010436887617414894
87090,0.015727747840023537
87091,0.03069584189855286
87092,0.018956616026905036
87093,0.009939968112768968
87094,0.024698447706831862
87095,0.059049984981476976
87096,0.01298829820336335
87097,0.011825429827155483
87098,0.009939968112768968
87099,0.011065601742967422
87100,0.022220393196710275
87101,0.013522533922595836
87102,0.010246985656628616
87103,0.009939968112768968
87104,0.016144046826980653
87105,0.01642951264670237
87106,0.018956616026905036
87107,0.012455751650288234
87108,0.03553425807334897
87109,0.04925413666649838
87110,0.04445562806239346
87111,0.03714423573633539
87112,0.06191224717521867
87113,0.026368600179217546
87114,0.06218157534921812
87115,0.021537585652622447
87116,0.041023702883920175
87117,0.044319794937017355
87118,0.04020752643400149
87119,0.02857148346414197
87120,0.03643443870434147
87121,0.032142579603439476
87122,0.07163638376103473
87123,0.04438062978082431
87124,0.04925413666649838
87125,0.049338491974701325
87126,0.06465223785661711
87127,0.033934438704341464
87128,0.029919312359724927
87129,0.044354486896815634
87130,0.051358678586148274
87131,0.02062586949850287
87132,0.050041172166766304
87133,0.048011967862416155
87134,0.0355012867326803
87135,0.03840983800213334
87136,0.049552777651175856
87137,0.008843240459054562
87138,0.048153393057055294
87139,0.06699486566754775
87140,0.015547028910352794
87141,0.033403959603782465
87142,0.0487765003644944
87143,0.0380157091134906
87144,0.06349732880413339
87145,0.01059266771704887
87146,0.0368756505985953
87147,0.026024849282823573
87148,0.06936771581649728
87149,0.04914923033887303
87150,0.02088126301173676
87151,0.039927850023283314
87152,0.03412513841532444
87153,0.03726876395773136
87154,0.07909335304165076
87155,0.04383284955406989
87156,0.05001495299262027
87157,0.014424709441142675
87158,0.03935572101392297
87159,0.06331500618340445
87160,0.03936765965344358
87161,0.04989521829765737
87162,0.06502087345494996
87163,0.06316506568387048
87164,0.02119427476918431
87165,0.016090664354314946
87166,0.033797861310618384
87167,0.035499961440664515
87168,0.07237002476984435
87169,0.044149808766642006
87170,0.0668500628875668
87171,0.05583979971212155
87172,0.03624533698940475
87173,0.10569152225732598
87174,0.03382227017351947
87175,0.017827818775792096
87176,0.06414641453503146
87177,0.02430887272240572
87178,0.04018395829722892
87179,0.03302192411575629
87180,0.0607529511393497
87181,0.02344987155398404
87182,0.01633101755460058
87183,0.04582471108069844
87184,0.012575558186564896
87185,0.065697995394479
87186,0.10589988662914017
87187,0.0695428568766693
87188,0.015300233570324567
87189,0.04111875810996245
87190,0.02898401743695628
87191,0.06543869391626111
87192,0.048315347785220085
87193,0.040128786276521174
87194,0.024610701636715943
87195,0.021393310803260557
87196,0.05046012591731901
87197,0.03755330757267666
87198,0.01617669104612667
87199,0.02124059209767675
87200,0.051643324166255285
87201,0.04308324494176281
87202,0.05264009138661744
87203,0.02551279156147823
87204,0.014503605328207492
87205,0.014916041711128161
87206,0.022525148499221662
87207,0.06882380609094048
87208,0.015034680948832145
87209,0.016061013610580474
87210,0.030615302468490823
87211,0.06329828696117662
87212,0.05070808949010201
87213,0.02127445446830242
87214,0.07530540744609271
87215,0.027373237046547687
87216,0.03315615045931974
87217,0.045160068704299776
87218,0.03568853546872139
87219,0.015705081509796253
87220,0.010436887617414894
87221,0.017517376297651585
87222,0.0321155803661982
87223,0.026999691995054823
87224,0.015018811475981102
87225,0.026248922165206457
87226,0.0370795924856426
87227,0.01568651687539855
87228,0.03543354719338896
87229,0.04271137057969485
87230,0.03505757189874834
87231,0.06435531103728337
87232,0.03870675901950763
87233,0.04047680226668219
87234,0.018879590032705992
87235,0.0524374616468431
87236,0.04279982077402456
87237,0.04277000426322474
87238,0.048833936081291295
87239,0.07891680680630392
87240,0.029407571629572877
87241,0.07237895402884179
87242,0.03595637367189638
87243,0.7136121223645019
87244,0.02633926119597151
87245,0.01665121183027177
87246,0.01052710783166701
87247,0.012403869301586979
87248,0.012512658886383539
87249,0.010326393606555637
87250,0.020706051199693657
87251,0.043309390605384815
87252,0.07412120509488068
87253,0.017098722542523818
87254,0.7600396397608523
87255,0.7550951832822994
87256,0.6450606288992157
87257,0.0191749511861012
87258,0.022681178439443773
87259,0.03341210345175398
87260,0.7583756588156213
87261,0.01628867060747477
87262,0.047894418151245025
87263,0.022681178439443773
87264,0.012332581667712617
87265,0.024547046111436946
87266,0.013119712129948209
87267,0.023579689237387576
87268,0.011065601742967422
87269,0.015193862045513238
87270,0.020706051199693657
87271,0.011596590245371814
87272,0.015449398435211505
87273,0.0125152253498498
87274,0.7100459610257573
87275,0.01982737887136496
87276,0.023066115834064465
87277,0.02403691537038993
87278,0.022681178439443773
87279,0.7133090920614715
87280,0.7142113960494703
87281,0.7335991353868817
87282,0.052331083149081505
87283,0.009939968112768968
87284,0.0217181370714267
87285,0.013315445526735279
87286,0.022681178439443773
87287,0.017615038663985297
87288,0.033352616661175956
87289,0.7535597771867275
87290,0.014672941828805028
87291,0.6719257454696801
87292,0.01290575049763615
87293,0.7136953961370893
87294,0.04586834290956717
87295,0.7426658180734489
87296,0.021556818993836883
87297,0.7152141577974913
87298,0.011146525440185044
87299,0.020660386590230236
87300,0.7104372197199509
87301,0.012529978973601454
87302,0.015839750445262157
87303,0.009929355309390651
87304,0.014405129028341847
87305,0.012813001887796063
87306,0.013820631318029346
87307,0.013025089147879573
87308,0.03891844662493104
87309,0.010391813394565085
87310,0.00812077168695894
87311,0.024734441719528436
87312,0.00811765722835615
87313,0.02112128017928692
87314,0.013936374980835381
87315,0.012932567526952836
87316,0.04145712670848649
87317,0.01737767877139403
87318,0.015211541461721254
87319,0.04506056327387526
87320,0.01651543403461175
87321,0.012066942821930729
87322,0.03285763834234725
87323,0.017796754515698586
87324,0.007803538499930385
87325,0.010010108170459935
87326,0.011324277714728732
87327,0.011616234256141065
87328,0.01394875567385116
87329,0.011780605766170647
87330,0.008023911561234609
87331,0.01237841623455871
87332,0.01662201825531498
87333,0.008099377640716056
87334,0.00871215746234442
87335,0.021141858878243963
87336,0.026171584454179168
87337,0.014979176735166784
87338,0.009861560465221427
87339,0.009323993615167914
87340,0.010246219687840334
87341,0.010318684054819827
87342,0.012056357072187818
87343,0.01272200093935209
87344,0.010649947090791255
87345,0.012664656217559331
87346,0.009761420335365163
87347,0.021475781584537418
87348,0.01238288352137278
87349,0.016129836340418403
87350,0.011683738409675508
87351,0.01765223038136721
87352,0.010874199176316072
87353,0.016715341809861
87354,0.01056820331637862
87355,0.02289578647987004
87356,0.01404413272684485
87357,0.012449095410960025
87358,0.010157501515320648
87359,0.017004524370916804
87360,0.018748186230054916
87361,0.01668591687494449
87362,0.012182202734673308
87363,0.014059092913290503
87364,0.01678393663362931
87365,0.049671622698291056
87366,0.03145666200261587
87367,0.01651543403461175
87368,0.026946126237530364
87369,0.03266136578722139
87370,0.011462908232654329
87371,0.03567564722410139
87372,0.03145666200261587
87373,0.039969238022643044
87374,0.03629258070888327
87375,0.019508031127395572
87376,0.009939968112768968
87377,0.06673509280539539
87378,0.011794517587255375
87379,0.030304316241037747
87380,0.010045244002628321
87381,0.018450506188685777
87382,0.010098265738237275
87383,0.03282587793220328
87384,0.02038510619332809
87385,0.02248290892773095
87386,0.010734062844997788
87387,0.0351693842510961
87388,0.008946609657979866
87389,0.04023565717672784
87390,0.009437411921048116
87391,0.010530260094483268
87392,0.011454465290020897
